Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,5589
10/07,1492,2027
11/07,1569,2185
12/07,1936,1969
13/07,1970,2304
14/07,2229,2391
15/07,1440,3060
16/07,2694,2191
17/07,3079,3606
18/07,3389,4118
19/07,3638,4301
20/07,3810,4388
21/07,3983,4347
22/07,4441,4413
23/07,3607,5068
24/07,4851,3785
25/07,3831,5038
26/07,6037,3971
27/07,6580,6124
28/07,3753,6502
29/07,4564,3900
30/07,4092,4555
31/07,3748,3985
01/08,4019,3653
02/08,4228,3628
03/08,4129,3724
04/08,3257,3666
05/08,3859,2877
06/08,3945,3478
07/08,3886,3666
08/08,3826,3628
09/08,3959,3622
10/08,3893,3840
11/08,3328,3696
12/08,3781,3172
13/08,3492,3617
14/08,4175,3356
15/08,4460,3892
16/08,3308,4282
17/08,3540,3102
18/08,3694,3406
19/08,4371,3566
20/08,3347,4261
21/08,4052,3645
22/08,4178,4373
23/08,4241,4421
24/08,4610,4934
25/08,5268,5724
26/08,3877,5607
27/08,5357,4370
28/08,4524,5830
29/08,4931,14054
30/08,5882,12407
31/08,5420,11018
01/09,5330,11203
02/09,5884,14188
03/09,,19871
