Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,33
10/07,51,40
11/07,59,51
12/07,76,59
13/07,103,76
14/07,114,103
15/07,128,114
16/07,144,128
17/07,173,144
18/07,211,175
19/07,234,213
20/07,257,237
21/07,315,260
22/07,365,316
23/07,424,366
24/07,479,424
25/07,545,480
26/07,614,547
27/07,684,617
28/07,799,689
29/07,914,804
30/07,1043,918
31/07,1149,1046
01/08,1324,1160
02/08,1495,1343
03/08,1659,1526
04/08,1877,1724
05/08,2093,1976
06/08,2312,2218
07/08,2497,2471
08/08,2732,2673
09/08,3001,2942
10/08,3309,3244
11/08,3570,3567
12/08,3795,3850
13/08,4018,4090
14/08,4303,4319
15/08,4585,4599
16/08,4900,4866
17/08,5185,5143
18/08,5440,5400
19/08,5747,5640
20/08,6059,5943
21/08,6337,6230
22/08,6658,6482
23/08,6998,6794
24/08,7290,7125
25/08,7556,7398
26/08,7798,7635
27/08,8085,7845
28/08,8356,8120
29/08,8612,8380
30/08,8857,8626
31/08,9192,8860
01/09,9495,9192
02/09,9832,9198
03/09,10082,9203
04/09,10338,9206
05/09,10560,9207
06/09,10793,9209
07/09,,9212
08/09,,9215
09/09,,9217
10/09,,9220
11/09,,9222
12/09,,9224
13/09,,9226
14/09,,9228
15/09,,9230
16/09,,9232
17/09,,9233
18/09,,9234
19/09,,9236
20/09,,9237
21/09,,9238
22/09,,9239
23/09,,9240
24/09,,9241
25/09,,9241
26/09,,9242
