Date,Real,Predict
29/06,10,10
30/06,13,13
01/07,13,13
02/07,14,14
03/07,19,19
04/07,50,50
05/07,60,60
06/07,62,62
07/07,67,67
08/07,69,69
09/07,80,98
10/07,81,114
11/07,82,116
12/07,84,117
13/07,87,120
14/07,96,124
15/07,118,136
16/07,124,159
17/07,127,168
18/07,144,172
19/07,168,196
20/07,182,228
21/07,234,244
22/07,291,300
23/07,356,360
24/07,423,426
25/07,462,496
26/07,509,536
27/07,514,585
28/07,589,591
29/07,673,665
30/07,856,749
31/07,904,933
01/08,1016,982
02/08,1133,1094
03/08,1321,1211
04/08,1484,1400
05/08,1612,1564
06/08,1759,1692
07/08,1909,1840
08/08,1999,1990
09/08,2046,2081
10/08,2220,2129
11/08,2307,2304
12/08,2409,2392
13/08,2467,2496
14/08,2770,2554
15/08,2871,2858
16/08,2993,2962
17/08,3188,3084
18/08,3376,3280
19/08,3413,3470
20/08,3565,3508
21/08,3611,3605
22/08,3656,3703
23/08,3732,3803
24/08,3746,3904
25/08,,4007
26/08,,4113
27/08,,4220
28/08,,4330
29/08,,4443
30/08,,4558
31/08,,4676
