Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1751
10/07,1492,1458
11/07,1569,1685
12/07,1936,1683
13/07,1970,2069
14/07,2229,2146
15/07,1440,2526
16/07,2694,1625
17/07,3079,2953
18/07,3389,3382
19/07,3638,3652
20/07,3810,3839
21/07,3983,3924
22/07,4441,4036
23/07,3607,4546
24/07,4851,3524
25/07,3831,4765
26/07,6037,3758
27/07,6580,5942
28/07,3753,6460
29/07,4564,3494
30/07,4092,4293
31/07,3748,3858
01/08,4019,3545
02/08,4228,3704
03/08,4129,3913
04/08,3257,3839
05/08,3859,3008
06/08,3945,3573
07/08,3886,3681
08/08,3826,3570
09/08,3959,3555
10/08,3893,3752
11/08,3328,3601
12/08,3781,3129
13/08,3492,3572
14/08,4175,3287
15/08,4460,3830
16/08,3308,4247
17/08,3540,3042
18/08,3694,3299
19/08,4371,3475
20/08,3347,4126
21/08,4052,3217
22/08,4178,3884
23/08,4241,4061
24/08,4610,4229
25/08,5268,4628
26/08,3877,5110
27/08,5357,3808
28/08,4524,5285
29/08,4931,-2910
30/08,5882,-3129
31/08,5420,-3236
01/09,5330,-3226
02/09,5884,-3121
03/09,,-2939
04/09,,-2772
05/09,,-2619
06/09,,-2492
07/09,,-2381
08/09,,-2262
09/09,,-2143
10/09,,-2024
11/09,,-1908
12/09,,-1795
