Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3000
10/07,896,3225
11/07,980,3455
12/07,1086,3724
13/07,1269,4055
14/07,1437,4448
15/07,2209,4865
16/07,2364,5640
17/07,2608,6109
18/07,2830,6693
19/07,3139,7299
20/07,3726,8006
21/07,4905,8948
22/07,6490,10359
23/07,8536,12140
24/07,10767,14163
25/07,12654,16490
26/07,14766,18422
27/07,16721,20813
28/07,21075,23157
29/07,24926,26949
30/07,28054,30465
31/07,30879,33367
01/08,34370,35998
02/08,37574,39161
03/08,40699,42132
04/08,43475,45032
05/08,46516,47544
06/08,49339,50337
07/08,52672,52976
08/08,55495,55999
09/08,57701,58620
10/08,60665,60784
11/08,62707,63510
12/08,64856,65466
13/08,67031,67567
14/08,70448,69651
15/08,72594,72762
16/08,75310,74942
17/08,77871,77402
18/08,80162,79778
19/08,82762,81972
20/08,84980,84484
21/08,87526,86573
22/08,89268,89007
23/08,90939,90839
24/08,93010,92623
25/08,95319,94763
26/08,97440,97171
27/08,99676,99258
28/08,102319,101620
29/08,104565,102730
30/08,106937,103172
31/08,109990,103073
01/09,112689,102551
02/09,116058,101713
03/09,,100655
04/09,,99455
05/09,,98167
06/09,,96832
07/09,,95478
08/09,,94121
09/09,,92777
10/09,,91459
11/09,,90176
12/09,,88936
