Date,Real,Predict
30/06,177,177
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,372
10/07,194,133
11/07,3,216
12/07,19,-3
13/07,338,53
14/07,181,403
15/07,19,208
16/07,140,39
17/07,323,162
18/07,431,349
19/07,368,472
20/07,443,424
21/07,786,497
22/07,489,827
23/07,504,506
24/07,629,505
25/07,205,623
26/07,444,155
27/07,969,415
28/07,680,994
29/07,328,695
30/07,468,314
31/07,1217,456
01/08,548,1200
02/08,256,520
03/08,104,223
04/08,91,50
05/08,44,10
06/08,71,-39
07/08,72,80
08/08,94,68
09/08,103,98
10/08,71,83
11/08,85,60
12/08,82,74
13/08,79,78
14/08,107,79
15/08,73,119
16/08,61,76
17/08,50,62
18/08,98,52
19/08,84,100
20/08,84,73
21/08,107,80
22/08,84,111
23/08,109,84
24/08,205,101
25/08,92,225
26/08,273,98
27/08,312,293
28/08,94,336
29/08,154,107
30/08,50,166
31/08,47,592
01/09,86,669
02/09,202,762
03/09,704,818
04/09,,847
05/09,,848
06/09,,854
07/09,,827
08/09,,768
09/09,,733
10/09,,721
