Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,80
10/07,51,91
11/07,59,105
12/07,76,117
13/07,103,139
14/07,114,171
15/07,128,187
16/07,144,202
17/07,173,225
18/07,211,262
19/07,234,306
20/07,257,337
21/07,315,368
22/07,365,435
23/07,424,492
24/07,479,556
25/07,545,619
26/07,614,691
27/07,684,767
28/07,799,848
29/07,914,961
30/07,1043,1076
31/07,1149,1205
01/08,1324,1311
02/08,1495,1485
03/08,1659,1655
04/08,1877,1818
05/08,2093,2031
06/08,2312,2241
07/08,2497,2455
08/08,2732,2633
09/08,3001,2864
10/08,3309,3131
11/08,3570,3437
12/08,3795,3695
13/08,4018,3918
14/08,4303,4143
15/08,4585,4437
16/08,4900,4736
17/08,5185,5064
18/08,5440,5358
19/08,5747,5621
20/08,6059,5936
21/08,6337,6252
22/08,6658,6533
23/08,6998,6861
24/08,7290,7211
25/08,7556,7518
26/08,7798,7797
27/08,8085,8046
28/08,8356,8341
29/08,8612,8619
30/08,8857,8885
31/08,9192,9138
01/09,9495,9476
02/09,9832,9748
03/09,10082,10009
04/09,10338,10260
05/09,10560,10503
06/09,10793,10738
07/09,,10965
08/09,,11185
09/09,,11399
10/09,,11607
11/09,,11809
12/09,,12006
13/09,,12200
14/09,,12391
15/09,,12579
16/09,,12765
17/09,,12951
18/09,,13135
19/09,,13320
20/09,,13505
21/09,,13691
22/09,,13879
23/09,,14068
24/09,,14260
25/09,,14455
26/09,,14653
