Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,87
10/07,30,87
11/07,48,87
12/07,54,120
13/07,56,132
14/07,57,134
15/07,117,136
16/07,118,194
17/07,121,196
18/07,126,200
19/07,132,209
20/07,145,218
21/07,149,234
22/07,193,238
23/07,236,283
24/07,282,324
25/07,392,369
26/07,398,475
27/07,459,481
28/07,475,545
29/07,677,559
30/07,711,745
31/07,746,777
01/08,782,809
02/08,853,842
03/08,917,908
04/08,1050,968
05/08,1100,1090
06/08,1196,1136
07/08,1241,1225
08/08,1313,1267
09/08,1393,1334
10/08,1505,1410
11/08,1623,1513
12/08,1797,1624
13/08,1828,1789
14/08,2007,1819
15/08,2011,1983
16/08,2167,1987
17/08,2233,2131
18/08,2353,2192
19/08,2360,2305
20/08,2365,2311
21/08,2581,2269
22/08,2664,2230
23/08,2671,2196
24/08,2778,2166
25/08,,2140
26/08,,2116
27/08,,2095
28/08,,2077
29/08,,2061
30/08,,2047
31/08,,2035
