Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,240
10/07,95,240
11/07,96,245
12/07,100,247
13/07,104,261
14/07,113,269
15/07,154,293
16/07,159,334
17/07,164,350
18/07,170,362
19/07,185,380
20/07,199,415
21/07,221,438
22/07,262,465
23/07,369,512
24/07,529,618
25/07,544,787
26/07,626,802
27/07,641,896
28/07,903,914
29/07,1091,1143
30/07,1265,1315
31/07,1303,1477
01/08,1632,1513
02/08,1843,1812
03/08,1989,2009
04/08,2009,2146
05/08,2153,2164
06/08,2215,2297
07/08,2330,2356
08/08,2416,2460
09/08,2475,2541
10/08,2525,2599
11/08,2558,2645
12/08,2722,2677
13/08,2749,2839
14/08,2959,2865
15/08,3036,3057
16/08,3059,3136
17/08,3181,3156
18/08,3192,3270
19/08,3381,3281
20/08,3458,3465
21/08,3554,3537
22/08,3568,3630
23/08,3624,3645
24/08,3670,3705
25/08,3759,3752
26/08,3777,3846
27/08,3928,3864
28/08,4084,4025
29/08,4192,4186
30/08,4410,4305
31/08,4734,4542
01/09,4936,4842
02/09,5215,4910
03/09,5296,4946
04/09,5444,4959
05/09,5568,4957
06/09,5568,4944
07/09,,4925
08/09,,4902
09/09,,4877
10/09,,4850
11/09,,4823
12/09,,4796
13/09,,4770
14/09,,4745
15/09,,4722
16/09,,4700
