Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,0
10/07,32,44
11/07,10,43
12/07,77,17
13/07,41,89
14/07,124,46
15/07,77,132
16/07,91,80
17/07,60,98
18/07,99,65
19/07,174,107
20/07,93,182
21/07,74,99
22/07,116,80
23/07,189,120
24/07,347,187
25/07,31,339
26/07,234,40
27/07,49,235
28/07,226,59
29/07,223,207
30/07,228,214
31/07,50,219
01/08,379,56
02/08,279,353
03/08,193,266
04/08,24,186
05/08,183,27
06/08,87,172
07/08,134,84
08/08,117,124
09/08,105,110
10/08,66,100
11/08,53,61
12/08,288,50
13/08,44,272
14/08,256,43
15/08,159,236
16/08,28,153
17/08,169,28
18/08,17,158
19/08,317,18
20/08,116,299
21/08,153,110
22/08,34,144
23/08,142,34
24/08,103,135
25/08,203,97
26/08,33,198
27/08,362,43
28/08,322,358
29/08,283,315
30/08,550,279
31/08,430,536
01/09,382,404
02/09,531,-111
03/09,121,-102
04/09,322,-87
05/09,253,-76
06/09,0,-66
07/09,,-59
08/09,,-54
09/09,,-49
10/09,,-45
11/09,,-42
12/09,,-38
13/09,,-34
14/09,,-29
15/09,,-25
16/09,,-21
