Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,666
10/07,70,19
11/07,60,70
12/07,88,59
13/07,21,88
14/07,65,19
15/07,88,62
16/07,79,85
17/07,121,78
18/07,178,121
19/07,106,179
20/07,101,107
21/07,268,101
22/07,40,266
23/07,181,41
24/07,239,176
25/07,121,233
26/07,330,119
27/07,237,325
28/07,111,235
29/07,236,107
30/07,138,230
31/07,102,131
01/08,127,103
02/08,103,121
03/08,105,98
04/08,127,102
05/08,60,120
06/08,154,57
07/08,127,147
08/08,106,117
09/08,163,101
10/08,193,157
11/08,137,183
12/08,80,130
13/08,148,75
14/08,101,141
15/08,264,98
16/08,179,257
17/08,187,175
18/08,130,184
19/08,136,128
20/08,163,134
21/08,48,164
22/08,207,54
23/08,149,207
24/08,133,151
25/08,114,129
26/08,40,107
27/08,130,35
28/08,100,126
29/08,15,95
30/08,8,6
31/08,15,3
01/09,5,512
02/09,11,510
03/09,0,504
04/09,16,504
05/09,,488
06/09,,462
07/09,,429
08/09,,384
09/09,,300
10/09,,238
11/09,,180
