Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,176
10/07,95,175
11/07,96,178
12/07,100,179
13/07,104,188
14/07,113,195
15/07,154,212
16/07,159,254
17/07,164,265
18/07,170,274
19/07,185,287
20/07,199,313
21/07,221,332
22/07,262,356
23/07,369,400
24/07,529,508
25/07,544,673
26/07,626,688
27/07,641,777
28/07,903,793
29/07,1091,1038
30/07,1265,1219
31/07,1303,1387
01/08,1632,1424
02/08,1843,1739
03/08,1989,1943
04/08,2009,2085
05/08,2153,2105
06/08,2215,2243
07/08,2330,2304
08/08,2416,2414
09/08,2475,2497
10/08,2525,2556
11/08,2558,2604
12/08,2722,2636
13/08,2749,2800
14/08,2959,2826
15/08,3036,3027
16/08,3059,3106
17/08,3181,3128
18/08,3192,3246
19/08,3381,3257
20/08,3458,3444
21/08,3554,3519
22/08,3568,3613
23/08,3624,3628
24/08,3670,3686
25/08,3759,3733
26/08,3777,3825
27/08,3928,3843
28/08,4084,4000
29/08,4192,4159
30/08,4410,4273
31/08,4734,4503
01/09,4936,4815
02/09,5215,4870
03/09,5296,4904
04/09,5444,4917
05/09,5568,4911
06/09,5568,4886
07/09,,4845
08/09,,4792
09/09,,4727
10/09,,4653
11/09,,4572
12/09,,4484
13/09,,4391
14/09,,4295
15/09,,4195
16/09,,4093
