Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,202
10/07,26,7
11/07,144,48
12/07,181,151
13/07,117,187
14/07,107,119
15/07,181,121
16/07,120,176
17/07,100,154
18/07,135,118
19/07,11,154
20/07,10,23
21/07,406,28
22/07,195,415
23/07,139,202
24/07,114,148
25/07,211,125
26/07,270,220
27/07,291,270
28/07,211,300
29/07,223,205
30/07,180,220
31/07,196,189
01/08,345,198
02/08,277,319
03/08,269,259
04/08,277,254
05/08,367,256
06/08,169,340
07/08,401,161
08/08,205,367
09/08,301,193
10/08,347,285
11/08,328,321
12/08,244,310
13/08,235,230
14/08,255,223
15/08,442,236
16/08,258,419
17/08,345,238
18/08,242,320
19/08,281,227
20/08,345,266
21/08,287,323
22/08,661,270
23/08,309,630
24/08,609,307
25/08,271,576
26/08,130,269
27/08,106,133
28/08,276,108
29/08,21,271
30/08,0,26
31/08,0,8
01/09,0,12
02/09,0,-32
03/09,0,-20
04/09,0,-3
05/09,0,4
06/09,162,-1
07/09,,-5
08/09,,-11
09/09,,-12
10/09,,-14
11/09,,-10
12/09,,-10
13/09,,-10
14/09,,-10
15/09,,-9
16/09,,-8
