Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,64
10/07,3,65
11/07,3,70
12/07,4,73
13/07,5,77
14/07,6,79
15/07,7,86
16/07,7,88
17/07,8,89
18/07,9,92
19/07,9,96
20/07,10,98
21/07,13,102
22/07,14,110
23/07,20,113
24/07,23,125
25/07,28,132
26/07,33,142
27/07,36,157
28/07,37,166
29/07,44,167
30/07,49,175
31/07,53,181
01/08,69,187
02/08,81,204
03/08,90,218
04/08,106,228
05/08,115,245
06/08,123,255
07/08,131,264
08/08,142,273
09/08,153,285
10/08,167,298
11/08,177,313
12/08,187,324
13/08,198,337
14/08,206,349
15/08,227,358
16/08,240,384
17/08,256,397
18/08,272,415
19/08,287,433
20/08,303,451
21/08,317,617
22/08,320,784
23/08,351,953
24/08,360,1124
25/08,,1295
26/08,,1468
27/08,,1641
28/08,,1815
29/08,,1990
30/08,,2166
31/08,,2342
