Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,29
10/07,8,32
11/07,9,34
12/07,11,36
13/07,14,40
14/07,15,45
15/07,17,49
16/07,18,53
17/07,18,56
18/07,22,56
19/07,23,64
20/07,23,67
21/07,27,68
22/07,31,74
23/07,33,81
24/07,36,84
25/07,37,89
26/07,40,90
27/07,44,95
28/07,44,101
29/07,52,101
30/07,66,110
31/07,67,127
01/08,77,128
02/08,84,138
03/08,86,145
04/08,88,147
05/08,137,147
06/08,138,204
07/08,158,204
08/08,170,226
09/08,176,238
10/08,190,245
11/08,207,259
12/08,214,277
13/08,226,284
14/08,239,297
15/08,250,311
16/08,271,322
17/08,290,344
18/08,306,365
19/08,323,382
20/08,343,400
21/08,358,421
22/08,371,438
23/08,387,451
24/08,403,468
25/08,420,486
26/08,434,505
27/08,453,521
28/08,466,542
29/08,482,556
30/08,496,574
31/08,522,590
01/09,542,618
02/09,564,705
03/09,578,785
04/09,596,857
05/09,611,923
06/09,630,983
07/09,,1037
08/09,,1086
09/09,,1131
10/09,,1172
11/09,,1209
12/09,,1242
13/09,,1273
14/09,,1301
15/09,,1326
16/09,,1349
17/09,,1370
18/09,,1389
19/09,,1406
20/09,,1421
21/09,,1436
22/09,,1449
23/09,,1460
24/09,,1471
25/09,,1481
26/09,,1490
