Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,8
12/07,30,21
13/07,18,36
14/07,111,20
15/07,25,115
16/07,55,32
17/07,111,60
18/07,95,110
19/07,67,100
20/07,97,71
21/07,114,102
22/07,19,119
23/07,140,24
24/07,91,142
25/07,74,93
26/07,61,73
27/07,147,62
28/07,196,143
29/07,202,190
30/07,35,198
31/07,254,34
01/08,98,229
02/08,134,92
03/08,217,125
04/08,186,191
05/08,157,166
06/08,176,139
07/08,148,154
08/08,150,131
09/08,196,134
10/08,192,172
11/08,124,173
12/08,140,115
13/08,165,125
14/08,188,152
15/08,179,174
16/08,140,164
17/08,222,125
18/08,117,207
19/08,133,104
20/08,153,120
21/08,168,140
22/08,169,154
23/08,102,159
24/08,286,102
25/08,230,287
26/08,97,221
27/08,259,92
28/08,33,246
29/08,291,33
30/08,202,277
31/08,294,195
01/09,350,287
02/09,178,-354
03/09,239,-343
04/09,181,-334
05/09,697,-331
06/09,276,-326
07/09,,-311
08/09,,-294
09/09,,-277
10/09,,-261
11/09,,-245
12/09,,-225
13/09,,-205
14/09,,-187
15/09,,-169
16/09,,-153
