Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,76
10/07,6,78
11/07,6,85
12/07,7,87
13/07,9,89
14/07,10,94
15/07,11,99
16/07,13,101
17/07,17,108
18/07,20,121
19/07,21,130
20/07,25,135
21/07,35,151
22/07,41,172
23/07,45,185
24/07,55,192
25/07,59,212
26/07,68,218
27/07,76,239
28/07,88,258
29/07,93,268
30/07,96,274
31/07,101,277
01/08,116,283
02/08,126,299
03/08,132,310
04/08,149,316
05/08,157,334
06/08,167,342
07/08,179,353
08/08,190,366
09/08,199,378
10/08,224,388
11/08,235,414
12/08,249,426
13/08,258,442
14/08,283,452
15/08,311,478
16/08,340,510
17/08,355,540
18/08,377,556
19/08,411,580
20/08,430,617
21/08,450,819
22/08,482,1016
23/08,511,1208
24/08,524,1396
25/08,,1580
26/08,,1761
27/08,,1938
28/08,,2111
29/08,,2282
30/08,,2451
31/08,,2617
