Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,163
10/07,30,118
11/07,18,100
12/07,111,46
13/07,25,170
14/07,55,119
15/07,111,143
16/07,95,229
17/07,67,175
18/07,97,102
19/07,114,153
20/07,19,205
21/07,140,68
22/07,91,189
23/07,74,166
24/07,61,124
25/07,147,114
26/07,196,224
27/07,202,240
28/07,35,238
29/07,254,106
30/07,98,305
31/07,134,122
01/08,217,185
02/08,186,266
03/08,157,238
04/08,176,205
05/08,148,207
06/08,150,170
07/08,196,170
08/08,192,205
09/08,124,195
10/08,140,129
11/08,165,143
12/08,188,168
13/08,179,189
14/08,140,179
15/08,222,141
16/08,117,223
17/08,133,122
18/08,153,135
19/08,168,155
20/08,169,171
21/08,102,173
22/08,286,97
23/08,230,320
24/08,97,237
25/08,259,165
26/08,33,255
27/08,291,89
28/08,41,358
29/08,286,2002
30/08,311,2036
31/08,187,2228
01/09,371,2377
02/09,333,2402
03/09,,2334
04/09,,2189
05/09,,1985
06/09,,1759
07/09,,1525
08/09,,1303
09/09,,1154
10/09,,1095
11/09,,1106
12/09,,1097
