Date,Real,Predict
29/06,489,489
30/06,514,514
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,216
10/07,32,8
11/07,10,32
12/07,77,8
13/07,41,76
14/07,124,37
15/07,77,122
16/07,91,77
17/07,60,89
18/07,99,60
19/07,174,99
20/07,93,174
21/07,74,93
22/07,116,74
23/07,189,115
24/07,347,189
25/07,31,349
26/07,234,31
27/07,49,235
28/07,226,49
29/07,223,225
30/07,228,222
31/07,50,228
01/08,379,48
02/08,279,377
03/08,193,277
04/08,24,192
05/08,183,23
06/08,87,181
07/08,134,84
08/08,117,132
09/08,105,114
10/08,66,104
11/08,53,62
12/08,288,49
13/08,44,286
14/08,256,43
15/08,159,259
16/08,28,158
17/08,169,29
18/08,17,165
19/08,317,18
20/08,116,198
21/08,153,199
22/08,34,199
23/08,142,201
24/08,,207
25/08,,209
26/08,,213
27/08,,213
28/08,,217
29/08,,223
30/08,,229
