Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,15
13/07,11,16
14/07,3,13
15/07,3,3
16/07,5,3
17/07,5,6
18/07,5,6
19/07,7,6
20/07,7,8
21/07,6,9
22/07,5,7
23/07,7,6
24/07,5,8
25/07,7,6
26/07,7,8
27/07,11,8
28/07,10,13
29/07,21,11
30/07,20,25
31/07,20,24
01/08,18,24
02/08,20,21
03/08,9,24
04/08,10,10
05/08,11,12
06/08,11,13
07/08,10,13
08/08,12,11
09/08,13,14
10/08,13,15
11/08,22,15
12/08,28,26
13/08,55,33
14/08,85,64
15/08,115,100
16/08,128,136
17/08,146,150
18/08,148,172
19/08,123,174
20/08,128,144
21/08,129,150
22/08,129,152
23/08,120,152
24/08,118,141
25/08,106,138
26/08,98,124
27/08,85,115
28/08,86,99
29/08,105,102
30/08,107,124
31/08,114,125
01/09,143,134
02/09,155,167
03/09,,196
04/09,,230
05/09,,269
06/09,,314
07/09,,366
08/09,,427
09/09,,496
10/09,,576
11/09,,668
12/09,,773
13/09,,893
14/09,,1030
15/09,,1186
16/09,,1364
17/09,,1566
