Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,1,1
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,11
13/07,3,11
14/07,3,13
15/07,4,14
16/07,4,16
17/07,4,16
18/07,5,16
19/07,5,18
20/07,6,18
21/07,8,21
22/07,9,24
23/07,10,26
24/07,14,28
25/07,14,34
26/07,17,34
27/07,20,37
28/07,22,42
29/07,26,44
30/07,29,50
31/07,32,55
01/08,38,58
02/08,42,64
03/08,45,68
04/08,51,71
05/08,55,77
06/08,59,81
07/08,68,85
08/08,71,95
09/08,80,98
10/08,86,107
11/08,93,114
12/08,104,121
13/08,119,132
14/08,130,148
15/08,135,159
16/08,144,165
17/08,151,174
18/08,168,181
19/08,185,200
20/08,200,217
21/08,209,232
22/08,219,241
23/08,234,251
24/08,237,267
25/08,253,270
26/08,265,287
27/08,273,299
28/08,279,308
29/08,281,314
30/08,288,317
31/08,293,325
01/09,296,330
02/09,301,334
03/09,313,340
04/09,321,394
05/09,329,463
06/09,337,545
07/09,347,640
08/09,,747
09/09,,862
10/09,,983
11/09,,1107
12/09,,1238
13/09,,1372
14/09,,1516
