Date,Real,Predict
02/07,67,67
03/07,24,24
04/07,90,90
05/07,19,19
06/07,64,64
07/07,86,86
08/07,91,91
09/07,48,48
10/07,34,34
11/07,19,1506
12/07,70,13
13/07,60,68
14/07,88,63
15/07,21,89
16/07,65,22
17/07,88,66
18/07,79,83
19/07,121,80
20/07,178,123
21/07,106,179
22/07,101,106
23/07,268,103
24/07,40,262
25/07,181,42
26/07,239,186
27/07,121,240
28/07,330,127
29/07,237,331
30/07,111,226
31/07,236,112
01/08,138,234
02/08,102,142
03/08,127,104
04/08,103,137
05/08,105,115
06/08,127,112
07/08,60,142
08/08,154,61
09/08,127,148
10/08,106,114
11/08,163,98
12/08,193,165
13/08,137,181
14/08,80,126
15/08,148,67
16/08,101,134
17/08,264,87
18/08,179,249
19/08,187,177
20/08,130,189
21/08,136,134
22/08,163,144
23/08,48,175
24/08,207,60
25/08,149,207
26/08,133,147
27/08,114,132
28/08,40,107
29/08,130,25
30/08,100,119
31/08,72,91
01/09,128,58
02/09,142,123
03/09,142,1339
04/09,143,1161
05/09,199,992
06/09,196,822
07/09,,625
08/09,,481
09/09,,424
10/09,,355
11/09,,223
12/09,,175
13/09,,191
