Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,222
10/07,95,222
11/07,96,227
12/07,100,229
13/07,104,241
14/07,113,250
15/07,154,272
16/07,159,313
17/07,164,328
18/07,170,339
19/07,185,355
20/07,199,388
21/07,221,410
22/07,262,436
23/07,369,482
24/07,529,588
25/07,544,754
26/07,626,770
27/07,641,862
28/07,903,879
29/07,1091,1111
30/07,1265,1284
31/07,1303,1446
01/08,1632,1482
02/08,1843,1783
03/08,1989,1980
04/08,2009,2116
05/08,2153,2135
06/08,2215,2268
07/08,2330,2326
08/08,2416,2431
09/08,2475,2512
10/08,2525,2570
11/08,2558,2616
12/08,2722,2648
13/08,2749,2809
14/08,2959,2835
15/08,3036,3028
16/08,3059,3106
17/08,3181,3127
18/08,3192,3241
19/08,3381,3252
20/08,3458,3435
21/08,3554,3508
22/08,3568,3600
23/08,3624,3615
24/08,3670,3675
25/08,3759,3723
26/08,3777,3815
27/08,3928,3833
28/08,4084,3992
29/08,4192,4152
30/08,4410,4163
31/08,4734,4129
01/09,4936,4058
02/09,5215,3956
03/09,5296,3831
04/09,,3689
05/09,,3534
06/09,,3373
07/09,,3209
08/09,,3046
09/09,,2887
10/09,,2736
11/09,,2593
12/09,,2463
13/09,,2346
