Date,Real,Predict
30/06,43,43
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,38
10/07,3,129
11/07,49,0
12/07,75,55
13/07,198,80
14/07,162,192
15/07,75,154
16/07,56,63
17/07,120,65
18/07,185,117
19/07,180,190
20/07,243,184
21/07,77,237
22/07,205,68
23/07,71,198
24/07,161,78
25/07,97,163
26/07,490,90
27/07,396,478
28/07,291,387
29/07,28,275
30/07,292,26
31/07,354,285
01/08,194,347
02/08,322,188
03/08,540,311
04/08,107,523
05/08,84,103
06/08,164,82
07/08,94,159
08/08,251,91
09/08,141,244
10/08,213,137
11/08,211,207
12/08,232,206
13/08,158,227
14/08,157,154
15/08,162,152
16/08,129,159
17/08,172,125
18/08,136,168
19/08,226,133
20/08,124,221
21/08,189,121
22/08,191,187
23/08,221,189
24/08,175,217
25/08,242,172
26/08,205,242
27/08,245,207
28/08,623,248
29/08,703,619
30/08,746,701
31/08,710,738
01/09,368,698
02/09,319,-145
03/09,379,-159
04/09,290,-174
05/09,175,-185
06/09,216,-193
07/09,,-197
08/09,,-201
09/09,,-203
10/09,,-206
11/09,,-208
12/09,,-208
13/09,,-207
14/09,,-206
15/09,,-204
16/09,,-202
