Date,Real,Predict
02/07,89,89
03/07,103,103
04/07,96,96
05/07,82,82
06/07,45,45
07/07,18,18
08/07,4,4
09/07,6,6
10/07,6,6
11/07,8,8
12/07,7,33
13/07,8,29
14/07,7,30
15/07,9,28
16/07,13,34
17/07,13,47
18/07,14,45
19/07,18,49
20/07,18,61
21/07,17,61
22/07,22,55
23/07,26,70
24/07,24,80
25/07,25,74
26/07,27,77
27/07,25,80
28/07,23,73
29/07,23,66
30/07,23,67
31/07,21,64
01/08,23,60
02/08,23,65
03/08,26,65
04/08,29,70
05/08,34,79
06/08,35,91
07/08,41,94
08/08,39,110
09/08,45,105
10/08,50,121
11/08,57,133
12/08,58,150
13/08,72,154
14/08,77,189
15/08,94,203
16/08,103,246
17/08,134,268
18/08,138,350
19/08,152,358
20/08,150,394
21/08,162,386
22/08,154,416
23/08,177,395
24/08,176,452
25/08,197,445
26/08,286,494
27/08,384,709
28/08,488,944
29/08,584,1172
30/08,606,1361
31/08,542,1377
01/09,478,1197
02/09,374,1020
03/09,,2074
04/09,,3897
05/09,,6407
06/09,,8551
07/09,,9109
08/09,,8809
09/09,,8503
10/09,,8235
11/09,,7998
12/09,,7789
13/09,,7604
14/09,,7442
15/09,,7299
16/09,,7176
17/09,,7069
