Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,52
12/07,2,20
13/07,333,13
14/07,111,335
15/07,17,116
16/07,17,29
17/07,111,26
18/07,23,111
19/07,40,35
20/07,81,52
21/07,76,88
22/07,83,93
23/07,14,93
24/07,124,27
25/07,76,133
26/07,99,82
27/07,224,106
28/07,16,218
29/07,205,27
30/07,14,201
31/07,239,16
01/08,44,216
02/08,46,39
03/08,41,52
04/08,94,52
05/08,85,99
06/08,156,88
07/08,63,143
08/08,134,58
09/08,53,120
10/08,97,46
11/08,144,84
12/08,147,134
13/08,192,131
14/08,306,175
15/08,50,280
16/08,219,47
17/08,9,193
18/08,190,9
19/08,91,171
20/08,194,85
21/08,11,179
22/08,7,16
23/08,344,9
24/08,199,317
25/08,17,191
26/08,239,20
27/08,174,223
28/08,105,168
29/08,162,103
30/08,146,156
31/08,163,140
01/09,108,157
02/09,88,-44
03/09,81,-30
04/09,52,-27
05/09,66,-9
06/09,32,68
07/09,,280
08/09,,785
09/09,,1942
10/09,,3954
