Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,197
10/07,95,197
11/07,96,201
12/07,100,203
13/07,104,213
14/07,113,220
15/07,154,239
16/07,159,281
17/07,164,294
18/07,170,303
19/07,185,318
20/07,199,347
21/07,221,368
22/07,262,393
23/07,369,438
24/07,529,545
25/07,544,711
26/07,626,727
27/07,641,817
28/07,903,834
29/07,1091,1073
30/07,1265,1251
31/07,1303,1417
01/08,1632,1453
02/08,1843,1762
03/08,1989,1964
04/08,2009,2103
05/08,2153,2122
06/08,2215,2259
07/08,2330,2319
08/08,2416,2427
09/08,2475,2510
10/08,2525,2569
11/08,2558,2616
12/08,2722,2648
13/08,2749,2811
14/08,2959,2837
15/08,3036,3035
16/08,3059,3114
17/08,3181,3135
18/08,3192,3252
19/08,3381,3262
20/08,3458,3448
21/08,3554,3523
22/08,3568,3616
23/08,3624,3631
24/08,3670,3690
25/08,3759,3738
26/08,3777,3830
27/08,3928,3847
28/08,4084,4006
29/08,4192,4165
30/08,4410,4226
31/08,4734,4269
01/09,4936,4296
02/09,5215,4308
03/09,5296,4306
04/09,,4291
05/09,,4263
06/09,,4225
07/09,,4178
08/09,,4124
09/09,,4064
10/09,,3999
11/09,,3932
12/09,,3863
13/09,,3793
