Date,Real,Predict
29/06,780,780
30/06,848,848
01/07,107,107
02/07,105,105
03/07,52,52
04/07,93,93
05/07,69,69
06/07,65,65
07/07,49,49
08/07,14,14
09/07,28,272
10/07,44,26
11/07,62,42
12/07,57,60
13/07,53,56
14/07,99,53
15/07,57,99
16/07,52,57
17/07,64,52
18/07,112,64
19/07,95,112
20/07,193,95
21/07,37,194
22/07,221,37
23/07,307,222
24/07,92,307
25/07,161,92
26/07,236,160
27/07,274,235
28/07,366,273
29/07,63,362
30/07,53,61
31/07,58,52
01/08,154,55
02/08,243,150
03/08,433,241
04/08,264,431
05/08,153,262
06/08,230,152
07/08,139,230
08/08,180,137
09/08,178,179
10/08,242,177
11/08,68,242
12/08,178,69
13/08,232,178
14/08,165,234
15/08,302,166
16/08,178,302
17/08,154,176
18/08,290,153
19/08,239,288
20/08,185,239
21/08,118,262
22/08,235,263
23/08,308,264
24/08,298,265
25/08,,266
26/08,,267
27/08,,269
28/08,,271
29/08,,274
30/08,,277
31/08,,281
