Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,873
10/07,30,8
11/07,18,28
12/07,111,20
13/07,25,111
14/07,55,25
15/07,111,55
16/07,95,108
17/07,67,96
18/07,97,69
19/07,114,99
20/07,19,117
21/07,140,20
22/07,91,137
23/07,74,92
24/07,61,73
25/07,147,57
26/07,196,144
27/07,202,195
28/07,35,200
29/07,254,32
30/07,98,246
31/07,134,95
01/08,217,131
02/08,186,212
03/08,157,184
04/08,176,151
05/08,148,167
06/08,150,145
07/08,196,148
08/08,192,191
09/08,124,190
10/08,140,125
11/08,165,139
12/08,188,166
13/08,179,189
14/08,140,179
15/08,222,139
16/08,117,220
17/08,133,114
18/08,153,126
19/08,168,149
20/08,169,164
21/08,102,164
22/08,286,99
23/08,230,287
24/08,97,229
25/08,259,98
26/08,33,258
27/08,291,32
28/08,202,285
29/08,12,204
30/08,14,11
31/08,0,815
01/09,0,838
02/09,7,829
03/09,0,810
04/09,,788
05/09,,745
06/09,,637
07/09,,442
08/09,,175
09/09,,123
10/09,,129
