Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,208
10/07,44,211
11/07,45,217
12/07,51,220
13/07,53,243
14/07,57,249
15/07,117,262
16/07,122,322
17/07,127,342
18/07,133,357
19/07,143,377
20/07,146,403
21/07,187,408
22/07,219,460
23/07,261,497
24/07,289,539
25/07,361,568
26/07,430,643
27/07,490,724
28/07,531,800
29/07,745,834
30/07,820,1024
31/07,921,1092
01/08,1109,1184
02/08,1250,1349
03/08,1369,1477
04/08,1519,1585
05/08,1636,1716
06/08,1743,1821
07/08,1911,1919
08/08,2053,2067
09/08,2122,2196
10/08,2229,2263
11/08,2330,2359
12/08,2437,2455
13/08,2548,2559
14/08,2663,2665
15/08,2770,2767
16/08,2866,2876
17/08,2962,2960
18/08,3057,3048
19/08,3157,3138
20/08,3269,3233
21/08,3333,3337
22/08,3452,3398
23/08,3543,3527
24/08,3587,3627
25/08,3701,3674
26/08,3719,3795
27/08,3840,3812
28/08,3938,3942
29/08,4050,4043
30/08,4189,4045
31/08,4323,3974
01/09,4450,3849
02/09,4545,3688
03/09,5010,3503
04/09,,3307
05/09,,3109
06/09,,2913
07/09,,2727
08/09,,2552
09/09,,2391
10/09,,2243
11/09,,2108
12/09,,1985
13/09,,1875
