Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,102
10/07,30,102
11/07,48,102
12/07,54,140
13/07,56,153
14/07,57,155
15/07,117,157
16/07,118,214
17/07,121,217
18/07,126,222
19/07,132,232
20/07,145,242
21/07,149,258
22/07,193,262
23/07,236,307
24/07,282,348
25/07,392,392
26/07,398,498
27/07,459,504
28/07,475,568
29/07,677,582
30/07,711,764
31/07,746,795
01/08,782,827
02/08,853,859
03/08,917,924
04/08,1050,982
05/08,1100,1101
06/08,1196,1146
07/08,1241,1234
08/08,1313,1275
09/08,1393,1340
10/08,1505,1415
11/08,1623,1516
12/08,1797,1626
13/08,1828,1789
14/08,2007,1817
15/08,2011,1978
16/08,2167,1982
17/08,2233,2122
18/08,2353,2182
19/08,2360,2293
20/08,2365,2300
21/08,2581,2237
22/08,2664,2174
23/08,2671,2110
24/08,2778,2046
25/08,,1984
26/08,,1922
27/08,,1863
28/08,,1806
29/08,,1751
30/08,,1698
31/08,,1648
