Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,125
10/07,30,126
11/07,48,126
12/07,54,170
13/07,56,185
14/07,57,188
15/07,117,191
16/07,118,251
17/07,121,254
18/07,126,260
19/07,132,271
20/07,145,283
21/07,149,302
22/07,193,306
23/07,236,354
24/07,282,397
25/07,392,444
26/07,398,556
27/07,459,563
28/07,475,632
29/07,677,647
30/07,711,837
31/07,746,870
01/08,782,903
02/08,853,937
03/08,917,1004
04/08,1050,1066
05/08,1100,1190
06/08,1196,1237
07/08,1241,1329
08/08,1313,1372
09/08,1393,1440
10/08,1505,1519
11/08,1623,1625
12/08,1797,1740
13/08,1828,1912
14/08,2007,1942
15/08,2011,2111
16/08,2167,2115
17/08,2233,2261
18/08,2353,2324
19/08,2360,2441
20/08,2365,2448
21/08,2581,2517
22/08,2664,2570
23/08,2671,2610
24/08,2778,2639
25/08,,2660
26/08,,2674
27/08,,2681
28/08,,2679
29/08,,2673
30/08,,2694
31/08,,2813
