Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,27
10/07,2,27
11/07,2,28
12/07,3,28
13/07,3,32
14/07,3,32
15/07,4,34
16/07,5,36
17/07,6,39
18/07,7,42
19/07,8,45
20/07,8,48
21/07,10,49
22/07,11,53
23/07,12,56
24/07,13,57
25/07,16,59
26/07,18,64
27/07,20,69
28/07,21,74
29/07,27,75
30/07,30,82
31/07,34,85
01/08,43,90
02/08,51,99
03/08,57,108
04/08,69,115
05/08,77,127
06/08,85,136
07/08,94,145
08/08,106,154
09/08,114,167
10/08,125,176
11/08,138,188
12/08,149,202
13/08,160,214
14/08,170,227
15/08,184,237
16/08,195,254
17/08,206,265
18/08,217,277
19/08,229,289
20/08,245,302
21/08,252,319
22/08,274,327
23/08,292,353
24/08,298,374
25/08,311,381
26/08,313,397
27/08,329,399
28/08,339,419
29/08,352,431
30/08,366,448
31/08,381,541
01/09,395,629
02/09,405,714
03/09,433,795
04/09,,874
05/09,,950
06/09,,1023
07/09,,1094
08/09,,1163
09/09,,1229
10/09,,1294
