Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-23
10/07,256,76
11/07,78,249
12/07,68,77
13/07,121,71
14/07,227,128
15/07,68,223
16/07,255,70
17/07,430,254
18/07,285,425
19/07,215,278
20/07,649,209
21/07,688,644
22/07,516,679
23/07,264,511
24/07,861,259
25/07,244,854
26/07,786,235
27/07,736,777
28/07,391,726
29/07,204,382
30/07,88,200
31/07,160,102
01/08,349,150
02/08,253,346
03/08,142,251
04/08,261,148
05/08,141,246
06/08,187,132
07/08,243,181
08/08,185,242
09/08,130,180
10/08,312,144
11/08,146,327
12/08,239,158
13/08,144,239
14/08,373,159
15/08,446,379
16/08,308,439
17/08,181,306
18/08,319,202
19/08,485,311
20/08,200,463
21/08,298,224
22/08,416,325
23/08,357,396
24/08,211,340
25/08,388,199
26/08,560,358
27/08,241,513
28/08,114,222
29/08,114,118
30/08,293,108
31/08,338,299
01/09,199,327
02/09,200,91
03/09,160,1287
04/09,756,6421
05/09,109,26405
06/09,343,76487
07/09,,58161
08/09,,81312
09/09,,49989
10/09,,84656
11/09,,43264
12/09,,84574
13/09,,42306
14/09,,82915
15/09,,43051
16/09,,80019
17/09,,43482
18/09,,77034
19/09,,44028
20/09,,73445
21/09,,44431
22/09,,69451
23/09,,44621
24/09,,65323
25/09,,44554
26/09,,61182
