Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2010
10/07,1492,1487
11/07,1569,1780
12/07,1936,1711
13/07,1970,1980
14/07,2229,2006
15/07,1440,2622
16/07,2694,1639
17/07,3079,3020
18/07,3389,3495
19/07,3638,3816
20/07,3810,3879
21/07,3983,3868
22/07,4441,3950
23/07,3607,4686
24/07,4851,3311
25/07,3831,4564
26/07,6037,3486
27/07,6580,5679
28/07,3753,5985
29/07,4564,3574
30/07,4092,4218
31/07,3748,3582
01/08,4019,3152
02/08,4228,3220
03/08,4129,3277
04/08,3257,3290
05/08,3859,2503
06/08,3945,3179
07/08,3886,3355
08/08,3826,3467
09/08,3959,3782
10/08,3893,3894
11/08,3328,3738
12/08,3781,3266
13/08,3492,3702
14/08,4175,3369
15/08,4460,3994
16/08,3308,4389
17/08,3540,3172
18/08,3694,3325
19/08,4371,3515
20/08,3347,4110
21/08,4052,2883
22/08,4178,4550
23/08,4241,4496
24/08,4610,5183
25/08,5268,6234
26/08,3877,5788
27/08,5357,4444
28/08,4524,5906
29/08,4931,-1217
30/08,5882,-4651
31/08,5420,-6910
01/09,5330,-4388
02/09,5884,-2380
03/09,,-920
04/09,,208
05/09,,855
06/09,,1120
07/09,,1130
08/09,,742
09/09,,360
10/09,,-11
11/09,,-369
12/09,,-704
