Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,336
10/07,291,353
11/07,213,335
12/07,248,244
13/07,347,283
14/07,328,396
15/07,344,373
16/07,409,391
17/07,393,463
18/07,385,444
19/07,395,433
20/07,461,442
21/07,423,516
22/07,478,472
23/07,519,531
24/07,580,576
25/07,527,643
26/07,595,583
27/07,618,657
28/07,655,683
29/07,669,722
30/07,770,736
31/07,747,846
01/08,776,821
02/08,721,852
03/08,727,791
04/08,697,797
05/08,674,765
06/08,692,739
07/08,828,759
08/08,932,907
09/08,1121,1021
10/08,1356,1227
11/08,1514,1483
12/08,1756,1656
13/08,2082,1919
14/08,2476,2276
15/08,2710,2705
16/08,2938,2959
17/08,3081,3207
18/08,3173,3361
19/08,3228,3460
20/08,3552,3518
21/08,3587,3866
22/08,3841,3898
23/08,3983,4169
24/08,3691,4312
25/08,3394,3982
26/08,3643,3655
27/08,3432,3912
28/08,3004,3675
29/08,,3946
30/08,,4253
31/08,,4595
01/09,,4980
02/09,,5414
03/09,,5902
04/09,,6454
05/09,,7077
06/09,,7776
07/09,,8559
08/09,,9440
09/09,,10430
10/09,,11546
11/09,,12803
12/09,,14220
