Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,37
10/07,82,97
11/07,43,86
12/07,8,60
13/07,10,32
14/07,106,49
15/07,8,155
16/07,100,83
17/07,64,147
18/07,182,156
19/07,61,192
20/07,155,72
21/07,87,168
22/07,213,112
23/07,63,250
24/07,233,77
25/07,105,238
26/07,174,109
27/07,98,179
28/07,99,98
29/07,259,89
30/07,135,240
31/07,20,128
01/08,110,21
02/08,137,102
03/08,98,127
04/08,162,89
05/08,44,147
06/08,221,40
07/08,106,205
08/08,122,96
09/08,187,112
10/08,207,176
11/08,136,189
12/08,156,126
13/08,274,146
14/08,314,255
15/08,157,286
16/08,199,148
17/08,332,181
18/08,212,305
19/08,287,197
20/08,184,267
21/08,327,172
22/08,140,333
23/08,304,131
24/08,268,344
25/08,529,251
26/08,429,513
27/08,528,418
28/08,767,520
29/08,778,744
30/08,761,766
31/08,568,745
01/09,384,131
02/09,492,107
03/09,531,94
04/09,552,76
05/09,483,63
06/09,,51
07/09,,41
08/09,,31
09/09,,21
10/09,,12
11/09,,2
12/09,,-7
13/09,,-15
14/09,,-22
15/09,,-29
