Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1280
10/07,896,1398
11/07,980,1489
12/07,1086,1615
13/07,1269,1773
14/07,1437,2005
15/07,2209,2230
16/07,2364,2998
17/07,2608,3226
18/07,2830,3548
19/07,3139,3859
20/07,3726,4259
21/07,4905,4926
22/07,6490,6154
23/07,8536,7777
24/07,10767,9807
25/07,12654,12049
26/07,14766,13936
27/07,16721,16103
28/07,21075,18139
29/07,24926,22340
30/07,28054,26093
31/07,30879,29153
01/08,34370,31917
02/08,37574,35312
03/08,40699,38445
04/08,43475,41500
05/08,46516,44199
06/08,49339,47166
07/08,52672,49930
08/08,55495,53173
09/08,57701,55934
10/08,60665,58118
11/08,62707,61011
12/08,64856,63022
13/08,67031,65148
14/08,70448,67289
15/08,72594,70617
16/08,75310,72760
17/08,77871,75401
18/08,80162,77905
19/08,82762,80161
20/08,84980,82726
21/08,87526,84901
22/08,89268,87407
23/08,90939,89161
24/08,93010,90850
25/08,95319,92927
26/08,97440,95249
27/08,99676,97351
28/08,102319,99606
29/08,104565,102246
30/08,106937,104530
31/08,109990,104441
01/09,112689,104306
02/09,115744,104137
03/09,119916,103942
04/09,,103733
05/09,,103535
06/09,,103349
07/09,,103200
08/09,,103109
09/09,,103078
10/09,,103151
