Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,41
10/07,51,49
11/07,59,60
12/07,76,69
13/07,103,87
14/07,114,113
15/07,128,124
16/07,144,138
17/07,173,155
18/07,211,175
19/07,234,220
20/07,257,245
21/07,315,268
22/07,365,326
23/07,424,366
24/07,479,425
25/07,545,481
26/07,614,553
27/07,684,616
28/07,799,702
29/07,914,835
30/07,1043,969
31/07,1149,1117
01/08,1324,1243
02/08,1495,1438
03/08,1659,1633
04/08,1877,1830
05/08,2093,2080
06/08,2312,2325
07/08,2497,2556
08/08,2732,2734
09/08,3001,2954
10/08,3309,3208
11/08,3570,3508
12/08,3795,3762
13/08,4018,3979
14/08,4303,4195
15/08,4585,4489
16/08,4900,4785
17/08,5185,5124
18/08,5440,5435
19/08,5747,5700
20/08,6059,6011
21/08,6337,6339
22/08,6658,6615
23/08,6998,6931
24/08,7290,7258
25/08,7556,7523
26/08,7798,7764
27/08,8085,7971
28/08,8356,8239
29/08,8612,8495
30/08,8857,8737
31/08,9192,8967
01/09,9495,9292
02/09,9832,9373
03/09,10082,9439
04/09,10338,9497
05/09,10560,9545
06/09,10793,9587
07/09,,9616
08/09,,9629
09/09,,9633
10/09,,9648
11/09,,9655
12/09,,9811
13/09,,10273
14/09,,11229
15/09,,12896
16/09,,15297
17/09,,18400
18/09,,21833
19/09,,24934
20/09,,27321
21/09,,28282
22/09,,28779
23/09,,31067
24/09,,35252
25/09,,40498
26/09,,46467
