Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3842
10/07,896,4113
11/07,980,4408
12/07,1086,4740
13/07,1269,5153
14/07,1437,5624
15/07,2209,6135
16/07,2364,6905
17/07,2608,7491
18/07,2830,8201
19/07,3139,8948
20/07,3726,9800
21/07,4905,10866
22/07,6490,12350
23/07,8536,14188
24/07,10767,16179
25/07,12654,18517
26/07,14766,20443
27/07,16721,22913
28/07,21075,25377
29/07,24926,28913
30/07,28054,32261
31/07,30879,35042
01/08,34370,37565
02/08,37574,40564
03/08,40699,43411
04/08,43475,46191
05/08,46516,48574
06/08,49339,51240
07/08,52672,53778
08/08,55495,56649
09/08,57701,59161
10/08,60665,61284
11/08,62707,63888
12/08,64856,65790
13/08,67031,67849
14/08,70448,69875
15/08,72594,72833
16/08,75310,75003
17/08,77871,77336
18/08,80162,79615
19/08,82762,81748
20/08,84980,84197
21/08,87526,86211
22/08,89268,88576
23/08,90939,90421
24/08,93010,92231
25/08,95319,94380
26/08,97440,96804
27/08,99676,98859
28/08,102319,101247
29/08,104565,99673
30/08,106937,95939
31/08,109990,90645
01/09,112689,84710
02/09,116058,78721
03/09,,72997
04/09,,67688
05/09,,62875
06/09,,58677
07/09,,55518
08/09,,53699
09/09,,53251
10/09,,54046
11/09,,55880
12/09,,58541
