Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,520
10/07,1492,1246
11/07,1569,1500
12/07,1936,1530
13/07,1970,1949
14/07,2229,2014
15/07,1440,2375
16/07,2694,1369
17/07,3079,2718
18/07,3389,3145
19/07,3638,3448
20/07,3810,3641
21/07,3983,3721
22/07,4441,3806
23/07,3607,4316
24/07,4851,3216
25/07,3831,4454
26/07,6037,3436
27/07,6580,5611
28/07,3753,6116
29/07,4564,3132
30/07,4092,3920
31/07,3748,3472
01/08,4019,3159
02/08,4228,3289
03/08,4129,3487
04/08,3257,3467
05/08,3859,2687
06/08,3945,3327
07/08,3886,3590
08/08,3826,3397
09/08,3959,3412
10/08,3893,3632
11/08,3328,3435
12/08,3781,3035
13/08,3492,3465
14/08,4175,3152
15/08,4460,3649
16/08,3308,4147
17/08,3540,2885
18/08,3694,3107
19/08,4371,3322
20/08,3347,3921
21/08,4052,2769
22/08,4178,3748
23/08,4241,3993
24/08,4610,4284
25/08,5268,4749
26/08,3877,4981
27/08,5357,3709
28/08,4524,5151
29/08,4931,-14763
30/08,5882,-15594
31/08,5420,-13479
01/09,5330,-11452
02/09,5884,-9825
03/09,,-8563
04/09,,-7397
05/09,,-5783
06/09,,-2262
07/09,,1435
08/09,,4274
09/09,,6283
10/09,,7458
11/09,,8232
12/09,,8692
