Date,Real,Predict
30/06,177,177
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,441
10/07,194,107
11/07,3,195
12/07,19,2
13/07,338,21
14/07,181,341
15/07,19,179
16/07,140,22
17/07,323,142
18/07,431,325
19/07,368,432
20/07,443,369
21/07,786,448
22/07,489,780
23/07,504,481
24/07,629,499
25/07,205,628
26/07,444,208
27/07,969,445
28/07,680,963
29/07,328,649
30/07,468,309
31/07,1217,461
01/08,548,1174
02/08,256,524
03/08,104,245
04/08,91,94
05/08,44,105
06/08,71,67
07/08,72,67
08/08,94,63
09/08,103,80
10/08,71,71
11/08,85,59
12/08,82,80
13/08,79,80
14/08,107,77
15/08,73,105
16/08,61,71
17/08,50,59
18/08,98,49
19/08,84,95
20/08,84,81
21/08,107,82
22/08,84,105
23/08,109,82
24/08,205,106
25/08,92,202
26/08,273,90
27/08,312,268
28/08,94,307
29/08,154,94
30/08,50,154
31/08,47,239
01/09,86,245
02/09,202,256
03/09,704,262
04/09,,275
05/09,,283
06/09,,286
07/09,,291
08/09,,293
09/09,,292
10/09,,291
