Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,131
10/07,5,137
11/07,5,148
12/07,5,149
13/07,10,150
14/07,11,171
15/07,11,181
16/07,12,182
17/07,15,190
18/07,20,209
19/07,22,236
20/07,25,257
21/07,36,281
22/07,42,322
23/07,50,345
24/07,57,366
25/07,61,392
26/07,66,401
27/07,76,422
28/07,97,470
29/07,105,484
30/07,120,495
31/07,154,515
01/08,178,564
02/08,188,591
03/08,192,604
04/08,198,610
05/08,200,616
06/08,204,616
07/08,207,620
08/08,213,623
09/08,220,629
10/08,226,636
11/08,233,643
12/08,238,651
13/08,243,658
14/08,250,664
15/08,255,672
16/08,261,679
17/08,265,685
18/08,272,689
19/08,278,698
20/08,286,706
21/08,293,715
22/08,299,723
23/08,308,732
24/08,321,744
25/08,326,762
26/08,343,770
27/08,360,793
28/08,365,819
29/08,372,827
30/08,374,839
31/08,378,1289
01/09,383,1725
02/09,395,2148
03/09,423,2559
04/09,,2961
05/09,,3354
06/09,,3739
07/09,,4119
08/09,,4492
09/09,,4861
10/09,,5226
