Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,59
10/07,10,28
11/07,9,27
12/07,10,23
13/07,16,26
14/07,19,38
15/07,24,44
16/07,34,54
17/07,34,73
18/07,33,69
19/07,29,63
20/07,33,53
21/07,20,56
22/07,27,34
23/07,24,42
24/07,29,37
25/07,22,43
26/07,24,32
27/07,21,34
28/07,31,29
29/07,31,43
30/07,34,43
31/07,36,47
01/08,34,49
02/08,26,46
03/08,22,35
04/08,22,30
05/08,24,30
06/08,24,33
07/08,24,33
08/08,28,32
09/08,31,38
10/08,31,42
11/08,37,41
12/08,42,49
13/08,45,56
14/08,78,60
15/08,83,104
16/08,105,109
17/08,97,138
18/08,124,127
19/08,160,162
20/08,219,209
21/08,194,284
22/08,210,251
23/08,180,269
24/08,103,229
25/08,36,129
26/08,34,44
27/08,22,40
28/08,25,25
29/08,46,27
30/08,,30
31/08,,34
01/09,,39
02/09,,46
03/09,,56
04/09,,70
05/09,,89
06/09,,115
07/09,,152
08/09,,205
09/09,,281
10/09,,392
11/09,,553
12/09,,793
13/09,,1148
