Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-2
12/07,32,35
13/07,10,43
14/07,77,16
15/07,41,87
16/07,124,43
17/07,77,130
18/07,91,78
19/07,60,95
20/07,99,62
21/07,174,104
22/07,93,182
23/07,74,100
24/07,116,79
25/07,189,118
26/07,347,185
27/07,31,340
28/07,234,42
29/07,49,235
30/07,226,57
31/07,223,207
01/08,228,213
02/08,50,218
03/08,379,52
04/08,279,351
05/08,193,259
06/08,24,177
07/08,183,20
08/08,87,166
09/08,134,79
10/08,117,121
11/08,105,107
12/08,66,98
13/08,53,64
14/08,288,52
15/08,44,274
16/08,256,43
17/08,159,239
18/08,28,153
19/08,169,26
20/08,17,160
21/08,317,18
22/08,116,297
23/08,153,110
24/08,34,146
25/08,142,37
26/08,103,152
27/08,203,117
28/08,33,203
29/08,362,41
30/08,322,356
31/08,283,315
01/09,550,283
02/09,430,-100
03/09,382,-107
04/09,531,-112
05/09,121,-122
06/09,322,-132
07/09,,-136
08/09,,-139
09/09,,-141
10/09,,-141
11/09,,-140
12/09,,-134
13/09,,-128
14/09,,-122
15/09,,-115
16/09,,-109
