Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,65
10/07,3,73
11/07,3,81
12/07,3,84
13/07,3,85
14/07,4,85
15/07,4,94
16/07,5,95
17/07,6,104
18/07,8,109
19/07,8,125
20/07,9,130
21/07,10,142
22/07,12,148
23/07,13,161
24/07,16,164
25/07,18,178
26/07,20,184
27/07,21,195
28/07,24,202
29/07,31,203
30/07,35,213
31/07,36,220
01/08,41,221
02/08,47,227
03/08,51,235
04/08,62,241
05/08,64,253
06/08,76,255
07/08,81,272
08/08,88,277
09/08,101,286
10/08,117,305
11/08,128,324
12/08,137,339
13/08,154,352
14/08,175,376
15/08,185,400
16/08,204,416
17/08,231,437
18/08,246,469
19/08,266,490
20/08,283,518
21/08,305,728
22/08,316,904
23/08,340,1053
24/08,357,1179
25/08,,1289
26/08,,1387
27/08,,1478
28/08,,1564
29/08,,1644
30/08,,1721
31/08,,1799
