Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,123
10/07,44,124
11/07,45,128
12/07,51,130
13/07,53,144
14/07,57,148
15/07,117,156
16/07,122,216
17/07,127,228
18/07,133,238
19/07,143,251
20/07,146,269
21/07,187,273
22/07,219,320
23/07,261,354
24/07,289,396
25/07,361,425
26/07,430,498
27/07,490,573
28/07,531,640
29/07,745,678
30/07,820,880
31/07,921,952
01/08,1109,1049
02/08,1250,1226
03/08,1369,1360
04/08,1519,1474
05/08,1636,1615
06/08,1743,1726
07/08,1911,1829
08/08,2053,1987
09/08,2122,2122
10/08,2229,2191
11/08,2330,2292
12/08,2437,2391
13/08,2548,2496
14/08,2663,2605
15/08,2770,2713
16/08,2866,2821
17/08,2962,2912
18/08,3057,3003
19/08,3157,3096
20/08,3269,3194
21/08,3333,3212
22/08,3452,3216
23/08,3543,3207
24/08,3587,3188
25/08,,3162
26/08,,3130
27/08,,3094
28/08,,3055
29/08,,3014
30/08,,2973
31/08,,2933
