Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,39
10/07,30,39
11/07,48,38
12/07,54,59
13/07,56,66
14/07,57,68
15/07,117,69
16/07,118,128
17/07,121,129
18/07,126,133
19/07,132,138
20/07,145,145
21/07,149,158
22/07,193,162
23/07,236,205
24/07,282,248
25/07,392,293
26/07,398,402
27/07,459,408
28/07,475,469
29/07,677,484
30/07,711,682
31/07,746,715
01/08,782,749
02/08,853,785
03/08,917,854
04/08,1050,917
05/08,1100,1047
06/08,1196,1096
07/08,1241,1190
08/08,1313,1234
09/08,1393,1304
10/08,1505,1383
11/08,1623,1493
12/08,1797,1609
13/08,1828,1780
14/08,2007,1810
15/08,2011,1986
16/08,2167,1990
17/08,2233,2142
18/08,2353,2207
19/08,2360,2325
20/08,2365,2332
21/08,2581,2336
22/08,2664,2548
23/08,2671,2631
24/08,2778,2637
25/08,2854,2743
26/08,2911,2819
27/08,2979,2875
28/08,3050,2942
29/08,3112,3012
30/08,3155,3074
31/08,3221,3049
01/09,3264,3036
02/09,3291,3037
03/09,3335,3048
04/09,,3070
05/09,,3099
06/09,,3134
07/09,,3173
08/09,,3221
09/09,,3294
10/09,,3423
