Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,203
10/07,162,215
11/07,168,224
12/07,182,233
13/07,200,253
14/07,218,275
15/07,351,298
16/07,364,431
17/07,366,449
18/07,390,452
19/07,410,485
20/07,423,510
21/07,495,525
22/07,614,600
23/07,697,721
24/07,822,803
25/07,841,928
26/07,919,947
27/07,1020,1027
28/07,1036,1131
29/07,1290,1146
30/07,1618,1394
31/07,1650,1714
01/08,1850,1745
02/08,1986,1940
03/08,2018,2073
04/08,2050,2104
05/08,2738,2135
06/08,2754,2806
07/08,3106,2822
08/08,3255,3164
09/08,3306,3310
10/08,3443,3360
11/08,3574,3494
12/08,3643,3623
13/08,3764,3692
14/08,3918,3811
15/08,3999,3960
16/08,4176,4041
17/08,4342,4213
18/08,4483,4375
19/08,4623,4514
20/08,4768,4652
21/08,4905,4794
22/08,4977,4929
23/08,5055,5002
24/08,5170,5080
25/08,5320,5195
26/08,5443,5346
27/08,5591,5468
28/08,5714,5617
29/08,5854,5739
30/08,5985,5751
31/08,6226,5751
01/09,6408,5742
02/09,6606,5726
03/09,,5703
04/09,,5675
05/09,,5642
06/09,,5606
07/09,,5566
08/09,,5523
09/09,,5478
