Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,834
10/07,70,20
11/07,60,70
12/07,88,60
13/07,21,87
14/07,65,21
15/07,88,65
16/07,79,87
17/07,121,79
18/07,178,120
19/07,106,177
20/07,101,107
21/07,268,101
22/07,40,266
23/07,181,39
24/07,239,178
25/07,121,235
26/07,330,118
27/07,237,328
28/07,111,235
29/07,236,109
30/07,138,231
31/07,102,137
01/08,127,96
02/08,103,121
03/08,105,98
04/08,127,101
05/08,60,126
06/08,154,61
07/08,127,150
08/08,106,124
09/08,163,105
10/08,193,162
11/08,137,192
12/08,80,140
13/08,148,84
14/08,101,148
15/08,264,100
16/08,179,259
17/08,187,169
18/08,130,179
19/08,136,124
20/08,163,132
21/08,48,159
22/08,207,44
23/08,149,202
24/08,133,145
25/08,114,131
26/08,40,112
27/08,130,41
28/08,100,130
29/08,15,101
30/08,8,18
31/08,15,9
01/09,5,758
02/09,11,751
03/09,0,745
04/09,16,748
05/09,,742
06/09,,740
07/09,,736
08/09,,729
09/09,,718
10/09,,714
11/09,,710
