Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,89
13/07,63,90
14/07,66,94
15/07,71,99
16/07,73,106
17/07,78,109
18/07,125,116
19/07,130,163
20/07,140,170
21/07,152,184
22/07,161,201
23/07,177,212
24/07,256,231
25/07,270,314
26/07,373,329
27/07,483,433
28/07,543,545
29/07,658,606
30/07,728,726
31/07,857,800
01/08,1056,926
02/08,1161,1123
03/08,1238,1227
04/08,1348,1304
05/08,1426,1412
06/08,1505,1489
07/08,1613,1568
08/08,1660,1674
09/08,1770,1720
10/08,1879,1829
11/08,1957,1936
12/08,2048,2014
13/08,2195,2105
14/08,2279,2251
15/08,2324,2335
16/08,2416,2380
17/08,2499,2472
18/08,2626,2554
19/08,2773,2683
20/08,2908,2828
21/08,2989,2962
22/08,3070,3043
23/08,3178,3124
24/08,3208,3231
25/08,3294,3261
26/08,3353,3349
27/08,3413,3409
28/08,3463,3470
29/08,3485,3521
30/08,3539,3543
31/08,3587,3598
01/09,3614,3647
02/09,3665,3674
03/09,3772,3727
04/09,3847,3800
05/09,3922,3885
06/09,4055,3978
07/09,4145,4080
08/09,,4189
09/09,,4306
10/09,,4431
11/09,,4562
12/09,,4699
13/09,,4837
14/09,,4977
