Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-26
10/07,126,46
11/07,77,124
12/07,83,75
13/07,49,80
14/07,180,49
15/07,83,177
16/07,23,78
17/07,61,24
18/07,105,59
19/07,43,102
20/07,109,42
21/07,202,107
22/07,119,195
23/07,381,117
24/07,246,371
25/07,290,237
26/07,424,282
27/07,274,411
28/07,36,269
29/07,261,32
30/07,173,249
31/07,149,166
01/08,361,143
02/08,303,348
03/08,231,292
04/08,244,224
05/08,165,236
06/08,138,160
07/08,165,131
08/08,174,159
09/08,163,168
10/08,183,158
11/08,125,177
12/08,172,123
13/08,173,174
14/08,115,174
15/08,327,116
16/08,136,321
17/08,197,131
18/08,231,182
19/08,208,224
20/08,177,199
21/08,210,178
22/08,35,204
23/08,381,38
24/08,146,375
25/08,384,148
26/08,207,370
27/08,268,200
28/08,294,260
29/08,391,284
30/08,274,386
31/08,112,261
01/09,235,110
02/09,310,409
03/09,527,3499
04/09,106,-161905
05/09,280,-5641401429
06/09,99,-44559169426351248889610240
