Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,11
10/07,4,11
11/07,5,11
12/07,7,13
13/07,9,16
14/07,10,18
15/07,12,20
16/07,13,22
17/07,14,24
18/07,16,25
19/07,16,28
20/07,16,28
21/07,22,27
22/07,24,34
23/07,26,36
24/07,27,38
25/07,31,38
26/07,34,42
27/07,37,45
28/07,43,48
29/07,49,53
30/07,55,60
31/07,61,66
01/08,76,72
02/08,87,88
03/08,98,99
04/08,117,111
05/08,138,130
06/08,147,152
07/08,166,161
08/08,179,181
09/08,199,194
10/08,226,215
11/08,252,243
12/08,267,270
13/08,282,285
14/08,299,301
15/08,327,318
16/08,352,347
17/08,380,372
18/08,397,401
19/08,417,418
20/08,449,438
21/08,469,471
22/08,520,491
23/08,545,544
24/08,584,570
25/08,598,611
26/08,606,625
27/08,612,632
28/08,626,638
29/08,627,653
30/08,627,654
31/08,627,653
01/09,627,652
02/09,627,676
03/09,627,698
04/09,627,718
05/09,627,737
06/09,636,755
07/09,,772
08/09,,788
09/09,,802
10/09,,816
11/09,,829
12/09,,841
13/09,,852
14/09,,862
15/09,,872
16/09,,881
17/09,,890
18/09,,898
19/09,,905
20/09,,912
21/09,,918
22/09,,924
23/09,,930
24/09,,935
25/09,,940
26/09,,945
