Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,4198
10/07,1492,1875
11/07,1569,2154
12/07,1936,2054
13/07,1970,2384
14/07,2229,2425
15/07,1440,2866
16/07,2694,1982
17/07,3079,3356
18/07,3389,3819
19/07,3638,4082
20/07,3810,4259
21/07,3983,4305
22/07,4441,4393
23/07,3607,4906
24/07,4851,3776
25/07,3831,5015
26/07,6037,3957
27/07,6580,6088
28/07,3753,6543
29/07,4564,3654
30/07,4092,4412
31/07,3748,3933
01/08,4019,3622
02/08,4228,3720
03/08,4129,3900
04/08,3257,3835
05/08,3859,3018
06/08,3945,3531
07/08,3886,3645
08/08,3826,3545
09/08,3959,3544
10/08,3893,3762
11/08,3328,3618
12/08,3781,3151
13/08,3492,3590
14/08,4175,3306
15/08,4460,3831
16/08,3308,4256
17/08,3540,3047
18/08,3694,3311
19/08,4371,3490
20/08,3347,4151
21/08,4052,3281
22/08,4178,3975
23/08,4241,4193
24/08,4610,4429
25/08,5268,5016
26/08,3877,5455
27/08,5357,4213
28/08,5456,5683
29/08,5889,5826
30/08,5984,6384
31/08,4053,6279
01/09,5095,4490
02/09,5824,8949
03/09,6259,7610
04/09,4942,6516
05/09,5520,5278
06/09,4408,3775
07/09,,2334
08/09,,1071
09/09,,-3
10/09,,-985
11/09,,-1728
12/09,,-2291
13/09,,-2772
14/09,,-3176
15/09,,-3512
16/09,,-3785
