Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,6
10/07,21,2
11/07,56,23
12/07,96,56
13/07,2,96
14/07,64,23
15/07,96,70
16/07,55,117
17/07,4,77
18/07,55,40
19/07,47,83
20/07,46,57
21/07,33,72
22/07,44,47
23/07,64,44
24/07,75,64
25/07,7,66
26/07,44,4
27/07,58,40
28/07,39,53
29/07,37,42
30/07,32,33
31/07,95,37
01/08,57,96
02/08,71,58
03/08,57,72
04/08,53,58
05/08,56,52
06/08,15,52
07/08,11,14
08/08,16,11
09/08,11,17
10/08,103,14
11/08,9,97
12/08,136,10
13/08,26,131
14/08,87,29
15/08,76,85
16/08,70,76
17/08,28,69
18/08,148,29
19/08,83,143
20/08,80,80
21/08,104,77
22/08,120,99
23/08,46,117
24/08,159,32
25/08,132,121
26/08,113,127
27/08,183,126
28/08,15,201
29/08,130,147
30/08,78,181
31/08,184,227
01/09,72,316
02/09,210,552
03/09,,1212
