Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,31
10/07,1,32
11/07,1,32
12/07,2,33
13/07,3,37
14/07,3,40
15/07,4,41
16/07,4,44
17/07,4,44
18/07,5,46
19/07,5,52
20/07,5,54
21/07,7,54
22/07,8,61
23/07,11,65
24/07,12,72
25/07,12,75
26/07,13,76
27/07,13,81
28/07,17,81
29/07,21,84
30/07,24,89
31/07,31,93
01/08,33,103
02/08,38,105
03/08,57,111
04/08,69,135
05/08,80,148
06/08,94,160
07/08,98,177
08/08,113,181
09/08,134,199
10/08,159,225
11/08,163,253
12/08,171,257
13/08,177,268
14/08,196,276
15/08,209,296
16/08,230,314
17/08,242,335
18/08,252,349
19/08,268,361
20/08,289,381
21/08,311,405
22/08,316,431
23/08,345,438
24/08,364,476
25/08,376,502
26/08,393,520
27/08,415,543
28/08,427,575
29/08,438,593
30/08,448,610
31/08,449,775
01/09,456,931
02/09,464,1079
03/09,475,1222
04/09,,1360
05/09,,1494
06/09,,1627
07/09,,1757
08/09,,1892
09/09,,2044
10/09,,2222
