Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,98
10/07,8,105
11/07,9,112
12/07,11,117
13/07,14,129
14/07,15,139
15/07,17,149
16/07,18,156
17/07,18,165
18/07,22,166
19/07,23,185
20/07,23,195
21/07,27,198
22/07,31,209
23/07,33,222
24/07,36,226
25/07,37,235
26/07,40,237
27/07,44,246
28/07,44,260
29/07,52,260
30/07,66,270
31/07,67,287
01/08,77,289
02/08,84,300
03/08,86,308
04/08,88,310
05/08,137,312
06/08,138,367
07/08,158,369
08/08,170,390
09/08,176,404
10/08,190,412
11/08,207,427
12/08,214,447
13/08,226,455
14/08,239,470
15/08,250,484
16/08,271,498
17/08,290,520
18/08,306,541
19/08,323,560
20/08,343,580
21/08,358,602
22/08,371,620
23/08,387,637
24/08,403,657
25/08,420,679
26/08,434,703
27/08,453,721
28/08,466,748
29/08,482,765
30/08,496,790
31/08,522,1101
01/09,542,1415
02/09,564,1730
03/09,578,2046
04/09,,2363
05/09,,2682
06/09,,3000
07/09,,3320
08/09,,3640
09/09,,3961
10/09,,4281
