Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,172
10/07,95,171
11/07,96,174
12/07,100,176
13/07,104,184
14/07,113,191
15/07,154,208
16/07,159,250
17/07,164,261
18/07,170,270
19/07,185,282
20/07,199,308
21/07,221,326
22/07,262,351
23/07,369,396
24/07,529,504
25/07,544,671
26/07,626,686
27/07,641,775
28/07,903,791
29/07,1091,1040
30/07,1265,1223
31/07,1303,1393
01/08,1632,1430
02/08,1843,1749
03/08,1989,1955
04/08,2009,2098
05/08,2153,2117
06/08,2215,2257
07/08,2330,2318
08/08,2416,2429
09/08,2475,2513
10/08,2525,2572
11/08,2558,2621
12/08,2722,2654
13/08,2749,2818
14/08,2959,2845
15/08,3036,3048
16/08,3059,3127
17/08,3181,3150
18/08,3192,3269
19/08,3381,3280
20/08,3458,3468
21/08,3554,3544
22/08,3568,3639
23/08,3624,3654
24/08,3670,3714
25/08,3759,3762
26/08,3777,3855
27/08,3928,3873
28/08,4084,4032
29/08,4192,4193
30/08,4410,4308
31/08,4734,4539
01/09,4936,4855
02/09,5215,4971
03/09,5296,5081
04/09,5444,5185
05/09,5568,5283
06/09,5568,5376
07/09,,5464
08/09,,5548
09/09,,5627
10/09,,5702
11/09,,5774
12/09,,5843
13/09,,5908
14/09,,5971
15/09,,6030
16/09,,6087
