Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2623
10/07,896,2824
11/07,980,3025
12/07,1086,3263
13/07,1269,3558
14/07,1437,3917
15/07,2209,4293
16/07,2364,5071
17/07,2608,5486
18/07,2830,6012
19/07,3139,6554
20/07,3726,7195
21/07,4905,8081
22/07,6490,9460
23/07,8536,11217
24/07,10767,13255
25/07,12654,15578
26/07,14766,17511
27/07,16721,19865
28/07,21075,22150
29/07,24926,26062
30/07,28054,29656
31/07,30879,32612
01/08,34370,35289
02/08,37574,38525
03/08,40699,41553
04/08,43475,44507
05/08,46516,47078
06/08,49339,49929
07/08,52672,52613
08/08,55495,55706
09/08,57701,58375
10/08,60665,60557
11/08,62707,63340
12/08,64856,65322
13/08,67031,67443
14/08,70448,69554
15/08,72594,72736
16/08,75310,74922
17/08,77871,77440
18/08,80162,79862
19/08,82762,82085
20/08,84980,84626
21/08,87526,86748
22/08,89268,89216
23/08,90939,91043
24/08,93010,92820
25/08,95319,94969
26/08,97440,97377
27/08,99676,99487
28/08,102319,101846
29/08,104565,104547
30/08,106937,106976
31/08,109990,109515
01/09,112689,112388
02/09,115744,115193
03/09,119916,118255
04/09,122182,121411
05/09,124888,124554
06/09,127803,127609
07/09,,130531
08/09,,133300
09/09,,135898
10/09,,138315
11/09,,140538
12/09,,142563
13/09,,144385
14/09,,146003
15/09,,147417
16/09,,148632
