Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3771
10/07,896,4038
11/07,980,4333
12/07,1086,4676
13/07,1269,5101
14/07,1437,5582
15/07,2209,6091
16/07,2364,6858
17/07,2608,7425
18/07,2830,8120
19/07,3139,8858
20/07,3726,9704
21/07,4905,10775
22/07,6490,12274
23/07,8536,14128
24/07,10767,16145
25/07,12654,18508
26/07,14766,20454
27/07,16721,22940
28/07,21075,25417
29/07,24926,29011
30/07,28054,32407
31/07,30879,35227
01/08,34370,37786
02/08,37574,40836
03/08,40699,43731
04/08,43475,46554
05/08,46516,48975
06/08,49339,51680
07/08,52672,54251
08/08,55495,57161
09/08,57701,59707
10/08,60665,61852
11/08,62707,64493
12/08,64856,66418
13/08,67031,68503
14/08,70448,70554
15/08,72594,73556
16/08,75310,75749
17/08,77871,78117
18/08,80162,80427
19/08,82762,82586
20/08,84980,85066
21/08,87526,87105
22/08,89268,89497
23/08,90939,91359
24/08,93010,93180
25/08,95319,95348
26/08,97440,97798
27/08,99676,99878
28/08,102319,102291
29/08,104565,105002
30/08,106937,107523
31/08,109990,110146
01/09,112689,112876
02/09,115744,112368
03/09,119916,109470
04/09,122182,104974
05/09,124888,99360
06/09,127803,92991
07/09,,86207
08/09,,79365
09/09,,72799
10/09,,66777
11/09,,61451
12/09,,56801
13/09,,52705
14/09,,49083
15/09,,45933
16/09,,43210
