Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,239
10/07,95,239
11/07,96,244
12/07,100,246
13/07,104,259
14/07,113,268
15/07,154,292
16/07,159,333
17/07,164,349
18/07,170,361
19/07,185,379
20/07,199,413
21/07,221,436
22/07,262,463
23/07,369,509
24/07,529,615
25/07,544,782
26/07,626,797
27/07,641,890
28/07,903,908
29/07,1091,1136
30/07,1265,1307
31/07,1303,1468
01/08,1632,1504
02/08,1843,1801
03/08,1989,1997
04/08,2009,2132
05/08,2153,2150
06/08,2215,2283
07/08,2330,2341
08/08,2416,2445
09/08,2475,2524
10/08,2525,2582
11/08,2558,2628
12/08,2722,2660
13/08,2749,2820
14/08,2959,2846
15/08,3036,3036
16/08,3059,3115
17/08,3181,3136
18/08,3192,3248
19/08,3381,3259
20/08,3458,3441
21/08,3554,3514
22/08,3568,3605
23/08,3624,3620
24/08,3670,3679
25/08,3759,3726
26/08,3777,3819
27/08,3928,3837
28/08,4084,3998
29/08,4192,4157
30/08,4410,4275
31/08,4734,4511
01/09,4936,4809
02/09,5215,4824
03/09,5296,4794
04/09,5444,4727
05/09,5568,4633
06/09,5568,4516
07/09,,4380
08/09,,4233
09/09,,4077
10/09,,3919
11/09,,3761
12/09,,3607
13/09,,3458
14/09,,3316
15/09,,3181
16/09,,3054
