Date,Real,Predict
30/06,25,25
01/07,8,8
02/07,80,80
03/07,37,37
04/07,128,128
05/07,90,90
06/07,94,94
07/07,255,255
08/07,36,36
09/07,7,-6
10/07,32,35
11/07,10,44
12/07,77,12
13/07,41,82
14/07,124,36
15/07,77,123
16/07,91,71
17/07,60,89
18/07,99,62
19/07,174,110
20/07,93,185
21/07,74,100
22/07,116,77
23/07,189,113
24/07,347,180
25/07,31,334
26/07,234,42
27/07,49,231
28/07,226,56
29/07,223,197
30/07,228,204
31/07,50,210
01/08,379,45
02/08,279,339
03/08,193,247
04/08,24,167
05/08,183,17
06/08,87,162
07/08,134,77
08/08,117,122
09/08,105,108
10/08,66,100
11/08,53,67
12/08,288,52
13/08,44,271
14/08,256,43
15/08,159,235
16/08,28,151
17/08,169,24
18/08,17,156
19/08,317,17
20/08,116,290
21/08,153,108
22/08,34,144
23/08,142,39
24/08,103,171
25/08,203,145
26/08,33,198
27/08,362,32
28/08,322,343
29/08,283,298
30/08,550,273
31/08,430,524
01/09,382,404
02/09,531,-305
03/09,121,-314
04/09,322,-323
05/09,253,-333
06/09,0,-338
07/09,,-333
08/09,,-319
09/09,,-301
10/09,,-279
11/09,,-255
12/09,,-236
13/09,,-218
14/09,,-201
15/09,,-184
16/09,,-168
