Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,47
12/07,2,23
13/07,333,12
14/07,111,332
15/07,17,114
16/07,17,32
17/07,111,28
18/07,23,109
19/07,40,38
20/07,81,55
21/07,76,81
22/07,83,103
23/07,14,93
24/07,124,25
25/07,76,139
26/07,99,67
27/07,224,107
28/07,16,204
29/07,205,12
30/07,14,200
31/07,239,12
01/08,44,214
02/08,46,68
03/08,41,57
04/08,94,33
05/08,85,89
06/08,156,76
07/08,63,134
08/08,134,50
09/08,53,117
10/08,97,44
11/08,144,84
12/08,147,132
13/08,192,128
14/08,306,172
15/08,50,276
16/08,219,47
17/08,9,190
18/08,190,10
19/08,91,170
20/08,194,83
21/08,11,176
22/08,7,17
23/08,344,7
24/08,199,313
25/08,17,188
26/08,239,18
27/08,174,219
28/08,105,168
29/08,162,105
30/08,146,160
31/08,163,146
01/09,108,167
02/09,88,-128
03/09,81,-135
04/09,52,-140
05/09,66,-142
06/09,32,-141
07/09,,-138
08/09,,-133
09/09,,-127
10/09,,-119
11/09,,-110
12/09,,-100
13/09,,-89
14/09,,-77
15/09,,-58
16/09,,-42
