Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,30
13/07,12,46
14/07,15,28
15/07,28,34
16/07,42,61
17/07,37,92
18/07,42,82
19/07,50,93
20/07,43,111
21/07,37,94
22/07,37,81
23/07,42,80
24/07,37,91
25/07,44,81
26/07,47,94
27/07,54,102
28/07,46,116
29/07,50,98
30/07,52,106
31/07,57,111
01/08,60,121
02/08,68,126
03/08,66,144
04/08,58,138
05/08,49,122
06/08,49,103
07/08,50,103
08/08,50,106
09/08,56,105
10/08,58,117
11/08,54,121
12/08,55,114
13/08,58,115
14/08,56,122
15/08,55,118
16/08,60,115
17/08,62,125
18/08,67,130
19/08,71,141
20/08,78,150
21/08,82,164
22/08,73,173
23/08,73,153
24/08,75,153
25/08,77,157
26/08,69,162
27/08,75,144
28/08,69,158
29/08,61,144
30/08,49,128
31/08,44,103
01/09,46,92
02/09,44,95
03/09,,188
04/09,,359
05/09,,662
06/09,,1183
07/09,,2045
08/09,,3423
09/09,,5511
10/09,,8506
11/09,,12533
12/09,,17529
13/09,,23137
14/09,,28649
15/09,,33212
16/09,,36217
17/09,,37565
